300.70837	-0.00010109779
303.04144	169.44463
305.37347	195.69923
307.7045	267.97171
310.03452	259.46988
312.36349	208.00098
314.69147	333.57266
317.0184	604.99237
319.34433	967.4679
321.66925	1867.0063
323.99313	3445.0149
326.31601	6254.9009
328.63785	10390.672
330.95871	13388.137
333.27853	12936.898
335.59735	9402.9688
337.91516	5749.1519
340.23193	3239.655
342.5477	1924.6864
344.86249	1124.6527
347.17624	650.16077
349.48895	457.21698
351.80069	274.82858
354.11142	172.2025
356.42114	143.74507
358.72983	70.462997
361.03754	48.363132
363.34421	20.65177
365.6499	75.736053
367.95456	67.221596
370.25824	76.115532
372.56091	219.62393
374.86258	544.55322
377.16324	1026.9093
379.46289	1173.299
381.76154	708.32794
384.05917	412.60269
386.35583	262.52902
388.65146	227.9131
390.94611	186.16071
393.23978	79.678352
395.53241	56.870972
397.82407	39.345047
400.11472	38.505821
402.40436	65.559441
404.69302	44.311501
406.98068	91.367546
409.26733	44.133011
411.55301	22.613295
413.83768	64.014122
416.12137	19.54071
418.40405	-0.0014479199
420.68576	18.392561
422.96646	38.12822
425.24615	6.6108422
427.52487	60.245083
429.80261	39.43663
432.07935	46.989937
434.3551	24.310213
436.62985	73.202057
438.90363	75.271004
441.17642	78.921272
443.44821	132.15749
445.71902	267.18488
447.98886	398.20779
450.25769	783.63086
452.52554	1268.2584
454.79242	1171.6952
457.05832	648.34552
459.32321	345.01379
461.58713	298.50409
463.85007	276.82117
466.11203	310.96893
468.37302	322.55148
470.633	320.17288
472.89203	454.43744
475.15005	790.54919
477.4071	1188.3118
479.66321	687.72913
481.9183	231.40558
484.17242	188.74434
486.42557	131.94939
488.67773	136.62428
490.92896	144.77293
493.17917	118.99894
495.42841	200.90552
497.6767	235.89633
499.92398	235.57507
502.17032	190.34465
504.41568	192.20885
506.66006	299.97049
508.90347	381.43341
511.14594	429.60028
513.38739	420.67444
515.62793	513.85901
517.86743	712.35706
520.10602	1310.1715
522.34363	2858.9055
524.58026	4594.9619
526.81592	3843.7429
529.0506	1887.4521
531.28436	788.0921
533.51715	461.66568
535.74896	316.77521
537.9798	210.82343
540.20966	149.61298
542.4386	90.146194
544.66656	83.426003
546.89355	101.45434
549.11957	85.433807
551.34467	152.56674
553.56879	326.0556
555.79193	810.30255
558.0141	1799.7097
560.23535	2793.2793
562.45563	1646.2133
564.67493	428.91394
566.89331	123.58337
569.11072	91.023521
571.32721	103.43635
573.54266	75.023888
575.7572	49.387703
577.97083	88.529625
580.18347	65.051994
582.39514	97.355988
584.6059	133.84348
586.81567	225.11623
589.02448	198.17584
591.23236	187.42386
593.43927	202.06177
595.64526	151.89139
597.85028	235.11388
600.05438	467.73071
602.25751	952.14343
604.45972	2047.3536
606.66095	4470.7617
608.86127	7434.9707
611.06061	7730.3789
613.25897	5108.791
615.45642	2685.606
617.65295	1311.026
619.84851	752.8512
622.04315	471.88348
624.23682	415.32349
626.42957	540.97253
628.6214	1009.2313
630.81226	2585.5007
633.00214	4353.3823
635.19116	3103.0759
637.37915	1112.783
639.56628	304.30429
641.75244	131.44073
643.93768	87.392998
646.12195	112.16151
648.3053	81.147408
650.48773	25.551035
652.66919	46.572941
654.84973	52.814102
657.02936	15.874949
659.20801	32.555782
661.38574	0.057354886
663.56256	12.580101
665.73846	39.124481
667.91339	119.89083
670.0874	142.27974
672.2605	149.0914
674.43262	181.12616
676.60382	257.98474
678.77411	270.46674
680.94348	172.97305
683.11194	165.70367
685.27942	132.05891
687.44598	97.63887
689.61169	197.44377
691.77637	164.07346
693.94019	165.52873
696.10309	357.80914
698.26501	560.11511
700.42603	405.44638
702.58612	171.80341
704.7453	124.18571
706.90356	147.79376
709.06091	165.62703
711.21735	125.88616
713.3728	152.57031
715.5274	81.879951
717.68103	51.215
719.83374	40.774872
721.9856	79.159821
724.13647	29.169624
726.28644	25.60397
728.43549	86.662857
730.58362	69.145889
732.73083	19.452976
734.87714	102.78383
737.02258	135.53841
739.16705	181.31592
741.31061	198.11636
743.45325	244.13963
745.59497	278.98502
747.73578	308.05261
749.87573	348.14188
752.01471	437.8522
754.15277	570.98328
756.28998	804.73535
758.42627	680.30725
760.56158	409.49866
762.69604	250.70961
764.82959	263.53922
766.96222	149.78735
769.09393	96.053139
771.22473	63.736492
773.35468	103.23691
775.48364	47.553734
777.61176	8.4864283
779.73895	53.434547
781.86523	-2.602438
783.9906	11.374941
786.11505	2.5663371
788.23865	37.370937
790.36133	23.58815
792.48309	49.617558
794.60394	143.65878
796.72394	217.51086
798.84302	253.17317
800.96118	324.44562
803.07843	274.52707
805.19476	271.01724
807.31024	293.91537
809.4248	422.82089
811.53851	452.33307
813.65125	299.2514
815.76312	206.97534
817.87415	154.30403
819.98419	176.63708
822.09338	227.37366
824.20166	262.11285
826.30908	311.85464
828.41559	301.99789
830.52118	278.54221
832.62592	342.28677
834.72974	344.43088
836.8327	443.57394
838.93475	508.51535
841.03589	556.45428
843.13617	697.59021
845.23553	923.7226
847.33398	1240.4502
849.43158	1566.173
851.52832	1540.6901
853.62415	1042.0005
855.71906	606.30408
857.81311	397.1998
859.90625	310.68686
861.99854	229.76497
864.0899	160.43335
866.18042	192.69142
868.27002	129.93808
870.35876	114.97305
872.44659	160.59564
874.53357	180.40511
876.61969	233.0009
878.7049	303.18207
880.78918	406.54834
882.87262	519.29883
884.9552	642.83301
887.03687	833.75006
889.11768	657.64948
891.19757	331.53058
893.27661	220.99289
895.3548	232.63567
897.43207	234.85832
899.50848	263.6601
901.58398	234.64037
903.65869	285.599
905.73242	259.9346
907.80536	226.04739
909.87738	245.53625
911.94855	230.60089
914.0188	254.6403
916.0882	258.8544
918.15674	234.24243
920.22443	243.00375
922.2912	181.93803
924.35712	243.04456
926.42218	175.12283
928.48639	125.57226
930.54968	144.19226
932.61212	140.1826
934.67371	135.74248
936.73438	124.87158
938.79419	133.36952
940.85315	137.03537
942.91125	130.06911
944.96851	160.47026
947.02484	211.438
949.08038	168.97203
951.13501	220.07227
953.18878	287.73761
955.2417	273.96835
957.2937	275.9635
959.34491	286.72302
961.3952	321.44635
963.44464	313.13315
965.49323	326.18295
967.54095	394.59564
969.58783	360.97073
971.63385	390.90771
973.67902	552.40649
975.72327	737.46674
977.76672	1113.2878
979.80927	1689.4698
981.85101	2059.6125
983.89185	1510.5153
985.93188	731.17773
987.97101	420.20004
990.00928	324.5817
992.04669	225.32266
994.08331	266.0224
996.11902	358.68106
998.15387	399.89816
1000.1879	447.27359
1002.221	466.40741
1004.2534	634.29913
1006.2848	746.34857
1008.3154	1018.3558
1010.3452	1337.7207
1012.374	1587.0427
1014.4021	1838.1226
1016.4293	2346.7593
1018.4556	3251.9534
1020.4811	4217.104
1022.5057	3767.2122
1024.5295	2681.0771
1026.5525	1892.6995
1028.5746	1478.0784
1030.5958	1426.2142
1032.6162	1403.307
1034.6359	1282.9565
1036.6545	918.16302
1038.6724	603.72644
1040.6895	366.04718
1042.7056	250.72462
1044.7209	223.15953
1046.7355	223.55141
1048.7491	139.50073
1050.762	194.00758
1052.7739	176.07185
1054.785	147.69382
1056.7953	139.47369
1058.8048	179.01149
1060.8134	199.90776
1062.8212	183.76215
1064.828	189.37517
1066.8341	245.34683
1068.8394	208.07756
1070.8438	266.36761
1072.8474	337.61713
1074.8501	360.82642
