1042.7056	622.86316
1044.7209	468.62787
1046.7355	644.36707
1048.7491	645.2804
1050.762	394.56839
1052.7739	370.23044
1054.785	349.46613
1056.7953	329.0762
1058.8048	425.66013
1060.8134	342.41757
1062.8212	417.14926
1064.828	430.65451
1066.8341	309.13293
1068.8394	353.98544
1070.8438	370.41171
1072.8474	396.01184
1074.8501	333.7854
1076.8521	315.93259
1078.853	341.85339
1080.8533	365.34857
1082.8527	304.61749
1084.8512	398.26028
1086.849	277.67697
1088.8458	304.06787
1090.8419	318.63324
1092.8372	244.77315
1094.8315	357.48773
1096.8251	228.97687
1098.8179	297.24066
1100.8097	310.87997
1102.8008	250.49403
1104.791	299.88385
1106.7804	310.24933
1108.769	9.1907949
1110.7567	356.10843
1112.7437	241.20212
1114.7297	290.47266
1116.715	271.92029
1118.6995	351.94467
1120.6831	405.74683
1122.6659	315.72696
1124.6478	404.68472
1126.6289	401.82108
1128.6093	350.73596
1130.5887	400.63043
1132.5674	321.90378
1134.5452	377.15741
1136.5222	409.59091
1138.4984	381.005
1140.4738	504.00018
1142.4484	560.57678
1144.422	540.53516
1146.3949	440.27597
1148.3671	385.79874
1150.3383	312.1055
1152.3087	292.59494
1154.2783	356.66904
1156.2472	476.32721
1158.2152	465.17056
1160.1824	632.79974
1162.1487	602.01447
1164.1143	481.01599
1166.079	489.40396
1168.0428	386.77997
1170.0059	331.1441
1171.9681	210.2966
1173.9297	127.03835
1175.8903	219.37006
1177.8501	100.69202
1179.8091	31.604536
1181.7673	91.109077
1183.7247	0.0051522064
1185.6813	45.694244
1187.6371	17.976686
1189.592	98.052895
1191.5461	96.723778
1193.4995	35.389801
1195.452	102.65179
1197.4037	154.91028
1199.3546	138.56575
1201.3047	215.41927
1203.254	122.27069
1205.2025	157.12178
1207.1501	213.57234
1209.097	203.22356
1211.0431	200.67632
1212.9883	200.93033
1214.9327	290.78748
1216.8765	277.64792
1218.8192	261.51202
1220.7612	374.78125
1222.7025	422.45584
1224.6429	406.13669
1226.5825	439.82452
1228.5214	344.91995
1230.4594	372.82416
1232.3966	391.93723
1234.333	368.66043
1236.2686	448.99448
1238.2034	481.1398
1240.1375	473.29736
1242.0707	388.46799
1244.0031	318.65295
1245.9347	269.05173
1247.8655	214.86632
1249.7955	233.09743
1251.7247	279.34506
1253.6532	267.21051
1255.5808	295.49448
1257.5076	320.99805
1259.4336	329.12134
1261.3589	343.46625
1263.2833	416.43259
1265.2069	516.42151
1267.1298	622.23364
1269.0519	558.47034
1270.9731	581.33173
1272.8936	468.01926
1274.8132	406.53323
1276.7322	372.47458
1278.6503	268.04483
1280.5675	358.44354
1282.4841	325.47272
1284.3998	260.73242
1286.3147	332.42361
1288.2289	400.54709
1290.1422	461.30392
1292.0548	481.89508
1293.9666	434.12073
1295.8776	380.78247
1297.7877	402.88065
1299.6971	421.01614
1301.6058	441.58969
1303.5137	395.00204
1305.4207	390.85461
1307.327	298.74725
1309.2324	324.68182
1311.1372	322.85834
1313.0411	306.47778
1314.9442	354.7417
1316.8466	320.04977
1318.7482	285.20313
1320.6489	258.40323
1322.549	256.25
1324.4481	282.14511
1326.3466	282.28857
1328.2443	312.28131
1330.1411	370.52444
1332.0372	404.6189
1333.9325	456.96484
1335.827	425.76324
1337.7208	399.01486
1339.6138	445.92068
1341.506	453.28177
1343.3975	414.49829
1345.2881	485.17102
1347.178	422.10062
1349.067	285.28824
1350.9553	383.33475
1352.8429	360.04022
1354.7296	377.60599
1356.6156	363.63245
1358.5009	501.72043
1360.3854	629.6709
1362.269	693.48352
1364.1519	827.96033
1366.0341	872.70117
1367.9154	1367.3073
1369.7959	2597.5789
1371.6758	5368.7163
1373.5548	10357.921
1375.4331	15331.993
1377.3105	15141.934
1379.1873	9724.9443
1381.0632	4657.6226
1382.9385	2168.3718
1384.8129	1264.1915
1386.6865	1002.8829
1388.5594	1041.8464
1390.4315	1293.2819
1392.3029	1653.9906
1394.1735	1721.7736
1396.0432	1357.0302
1397.9124	865.96179
1399.7806	511.16882
1401.6481	345.85147
1403.5149	355.81094
1405.3809	272.44678
1407.2461	246.76015
1409.1106	199.15143
1410.9742	228.02132
1412.8372	203.96957
1414.6993	186.79745
1416.5608	210.70509
1418.4214	264.09262
1420.2813	250.16087
1422.1404	321.71005
1423.9988	345.14047
1425.8564	389.05307
1427.7133	424.84744
1429.5693	494.92407
1431.4247	624.68414
1433.2793	675.32684
1435.1331	796.85352
1436.9861	1027.0637
1438.8384	1134.1578
1440.6899	1350.3364
1442.5408	1360.7999
1444.3907	1267.5482
1446.2401	1226.5818
1448.0886	1062.3005
1449.9364	1088.105
1451.7833	1180.3948
1453.6296	1361.7714
1455.4751	1738.8335
1457.3199	2215.1824
1459.1639	2340.0171
1461.0071	1901.9377
1462.8496	1311.3464
1464.6914	899.6413
1466.5323	718.82288
1468.3726	650.69153
1470.212	463.64664
1472.0508	369.08911
1473.8888	339.01852
1475.7261	222.8347
1477.5625	163.93767
1479.3983	179.72806
1481.2333	93.805115
1483.0675	85.168663
1484.901	105.81863
1486.7338	133.75537
1488.5658	208.17899
1490.3971	162.08832
1492.2275	114.08384
1494.0574	134.56569
1495.8864	34.332558
1497.7146	71.385155
1499.5421	72.523064
1501.3689	85.74601
1503.1949	51.854027
1505.0203	32.445927
1506.8448	40.922279
1508.6687	-1.1176418
1510.4917	1.1255859
1512.3141	70.852318
1514.1356	158.26132
1515.9565	107.15303
1517.7766	181.52596
1519.5959	98.980255
1521.4147	133.51649
1523.2325	137.33182
1525.0497	177.4277
1526.8661	232.40276
1528.6818	194.45609
1530.4967	225.7883
1532.3109	259.59753
1534.1244	242.88412
1535.9371	268.24704
1537.7491	233.48538
1539.5603	240.39819
1541.3708	268.58603
1543.1807	243.44698
1544.9897	230.38115
1546.798	261.98627
1548.6056	271.86334
1550.4125	329.21063
1552.2185	375.22635
1554.0239	394.7117
1555.8286	457.26471
1557.6324	538.48395
1559.4357	703.96979
1561.2382	839.12012
1563.0399	1173.9343
1564.8408	1368.0105
1566.6411	1608.7496
1568.4407	2480.1489
1570.2395	4110.8076
1572.0375	6182.7256
1573.8348	6444.9004
1575.6315	3838.9314
1577.4274	1838.8171
1579.2225	1170.5574
1581.017	1021.1494
1582.8107	776.19305
1584.6036	650.08643
1586.3959	681.22858
1588.1874	677.21783
1589.9783	644.25366
1591.7683	684.13354
1593.5576	611.0564
1595.3463	497.82144
1597.1342	484.4256
1598.9214	443.86938
1600.7079	489.35022
1602.4935	456.26566
1604.2786	406.41544
1606.0629	428.99786
1607.8464	419.01083
1609.6293	435.45261
1611.4114	473.5217
1613.1927	485.61627
1614.9735	489.13525
1616.7534	534.6759
1618.5327	625.63684
1620.3113	703.81622
1622.089	747.61139
1623.8661	943.02136
1625.6425	1011.0445
1627.4181	816.27795
1629.1931	686.32056
1630.9673	663.76935
1632.7408	520.62335
1634.5135	505.47855
1636.2856	490.13562
1638.057	541.99011
1639.8276	414.84106
1641.5975	446.88608
1643.3668	368.52304
1645.1353	297.54843
1646.9031	328.56213
1648.6702	282.56003
1650.4365	244.94067
1652.2021	208.90089
1653.967	202.83865
1655.7313	208.95247
1657.4948	210.23833
1659.2576	124.69478
1661.0197	121.51917
1662.781	56.707966
1664.5417	59.060101
1666.3016	76.571419
1668.0609	103.64066
1669.8195	70.863983
1671.5773	15.639045
1673.3344	-0.036926065
1675.0908	40.833527
1676.8466	46.647705
1678.6016	46.802162
1680.3558	36.293999
1682.1094	38.920094
1683.8623	17.27879
1685.6145	38.566071
1687.366	42.579201
1689.1167	12.514339
1690.8667	71.36937
1692.6161	38.940681
1694.3647	0.025684878
1696.1127	35.8204
1697.8599	46.121891
1699.6064	20.327465
