803.07843	7521.9614
805.19476	3942.3171
807.31024	1497.4056
809.4248	585.68024
811.53851	241.27225
813.65125	30.221165
815.76312	234.07808
817.87415	-1.0414433
819.98419	74.825829
822.09338	201.43799
824.20166	115.32266
826.30908	22.435213
828.41559	2.0473502
830.52118	29.626101
832.62592	45.322086
834.72974	96.895241
836.8327	212.63094
838.93475	267.41406
841.03589	338.49866
843.13617	499.01379
845.23553	398.69583
847.33398	319.38281
849.43158	551.89703
851.52832	122.63321
853.62415	641.91541
855.71906	192.12068
857.81311	351.85843
859.90625	403.16568
861.99854	173.62064
864.0899	171.27193
866.18042	336.29736
868.27002	88.233826
870.35876	47.971973
872.44659	74.269379
874.53357	99.555702
876.61969	7.1022773
878.7049	421.38928
880.78918	559.64893
882.87262	923.9632
884.9552	1743.4257
887.03687	2181.2449
889.11768	1839.8717
891.19757	1079.642
893.27661	686.60034
895.3548	600.15277
897.43207	591.27533
899.50848	436.97952
901.58398	347.38599
903.65869	302.41263
905.73242	222.04485
907.80536	293.70078
909.87738	316.19601
911.94855	245.83698
914.0188	177.80658
916.0882	256.60455
918.15674	187.24023
920.22443	275.29706
922.2912	107.09462
924.35712	52.204868
926.42218	400.17221
928.48639	279.82806
930.54968	134.92754
932.61212	41.208523
934.67371	88.275894
936.73438	139.35533
938.79419	307.00702
940.85315	296.10529
942.91125	340.48151
944.96851	417.67017
947.02484	309.43591
949.08038	184.64777
951.13501	167.0466
953.18878	332.98743
955.2417	379.53787
957.2937	462.09726
959.34491	433.78845
961.3952	537.5788
963.44464	614.30377
965.49323	510.6188
967.54095	271.50348
969.58783	210.34177
971.63385	359.83005
973.67902	323.34641
975.72327	442.81924
977.76672	374.82458
979.80927	47.003368
981.85101	10.787032
983.89185	-0.38076591
985.93188	31.822033
987.97101	160.97771
990.00928	144.48021
992.04669	131.31291
994.08331	140.24867
996.11902	116.83063
998.15387	167.46243
1000.1879	244.55951
1002.221	294.66647
1004.2534	401.75497
1006.2848	624.56769
1008.3154	1000.3027
1010.3452	1968.015
1012.374	4398.8647
1014.4021	7510.0298
1016.4293	8476.3877
1018.4556	6432.3994
1020.4811	3957.3594
1022.5057	2496.3774
1024.5295	1946.6296
1026.5525	2319.623
1028.5746	3407.1692
1030.5958	5421.0073
1032.6162	6219.2163
1034.6359	5033.0952
1036.6545	3220.6733
1038.6724	1879.0854
1040.6895	1095.7377
1042.7056	755.63086
1044.7209	560.65222
1046.7355	454.56329
1048.7491	324.0015
1050.762	424.79761
1052.7739	341.18866
1054.785	333.28079
1056.7953	483.07465
1058.8048	446.17157
1060.8134	495.24594
1062.8212	431.21454
1064.828	523.28101
1066.8341	542.08478
1068.8394	473.8306
1070.8438	526.30811
1072.8474	408.08145
1074.8501	496.62772
1076.8521	255.57266
1078.853	549.22339
1080.8533	624.065
1082.8527	726.36664
1084.8512	638.59369
1086.849	652.18726
1088.8458	829.96613
1090.8419	799.88226
1092.8372	1580.4684
1094.8315	2817.8989
1096.8251	6959.8364
1098.8179	13718.378
1100.8097	17837.805
1102.8008	14504.443
1104.791	7640.3765
1106.7804	3723.644
1108.769	2247.9192
1110.7567	1521.7275
1112.7437	1574.4666
1114.7297	1479.3524
1116.715	1596.8583
1118.6995	1125.5698
1120.6831	905.36157
1122.6659	643.6499
1124.6478	525.64844
1126.6289	832.8634
1128.6093	432.80634
1130.5887	448.96298
1132.5674	603.55255
1134.5452	558.16748
1136.5222	446.10626
1138.4984	138.54407
1140.4738	0.52835411
1142.4484	73.420189
1144.422	130.35056
1146.3949	55.970814
1148.3671	345.25809
1150.3383	1065.8823
1152.3087	1918.6865
1154.2783	1836.2128
1156.2472	1509.0625
1158.2152	1218.5769
1160.1824	850.42834
1162.1487	492.47876
1164.1143	186.59319
1166.079	153.84714
1168.0428	158.78613
1170.0059	160.82086
1171.9681	281.60742
1173.9297	467.21866
1175.8903	737.03748
1177.8501	1072.9673
1179.8091	1605.9508
1181.7673	1340.1266
1183.7247	1108.5038
1185.6813	839.71387
1187.6371	604.51056
1189.592	367.49481
1191.5461	437.58331
1193.4995	415.69974
1195.452	356.4451
1197.4037	466.2399
1199.3546	489.33994
1201.3047	460.1001
1203.254	284.41095
1205.2025	399.71332
1207.1501	619.89258
1209.097	722.02692
1211.0431	651.51025
1212.9883	724.64203
1214.9327	821.44189
1216.8765	793.2132
1218.8192	829.82721
1220.7612	850.2149
1222.7025	1007.2637
1224.6429	1071.7388
1226.5825	945.32245
1228.5214	828.06555
1230.4594	785.42859
1232.3966	818.71619
1234.333	744.05304
1236.2686	775.78558
1238.2034	989.78687
1240.1375	975.22186
1242.0707	865.52368
1244.0031	749.55457
1245.9347	612.27551
1247.8655	751.70178
1249.7955	787.66553
1251.7247	687.75623
1253.6532	879.35693
1255.5808	1036.9712
1257.5076	1473.0452
1259.4336	2239.5713
1261.3589	3306.4272
1263.2833	4504.6621
1265.2069	5696.0205
1267.1298	6050.9634
1269.0519	5077.959
1270.9731	3711.9272
1272.8936	2563.7612
1274.8132	1932.0435
1276.7322	1554.2007
1278.6503	1423.4847
1280.5675	1221.3655
1282.4841	1430.8951
1284.3998	1513.2998
1286.3147	1491.5007
1288.2289	1487.8217
1290.1422	1341.1901
1292.0548	1380.0828
1293.9666	1214.1152
1295.8776	1256.0027
1297.7877	1421.704
1299.6971	1525.3212
1301.6058	1821.1191
1303.5137	2537.5317
1305.4207	3276.7534
1307.327	3842.2271
1309.2324	3391.0349
1311.1372	3088.865
1313.0411	2645.2771
1314.9442	2140.6123
1316.8466	1600.3026
1318.7482	1435.3107
1320.6489	1043.4336
1322.549	977.93738
1324.4481	878.32251
1326.3466	1071.2771
1328.2443	886.41974
1330.1411	889.41681
1332.0372	951.15973
1333.9325	917.41443
1335.827	999.94727
1337.7208	1042.1427
1339.6138	974.14758
1341.506	902.95685
1343.3975	978.78503
1345.2881	955.93347
1347.178	1105.4264
1349.067	1121.2587
1350.9553	1080.259
1352.8429	1266.3044
1354.7296	1307.5752
1356.6156	1324.1072
1358.5009	1459.4316
1360.3854	1633.9703
1362.269	1842.3431
1364.1519	1998.6184
1366.0341	2232.4775
1367.9154	2748.3213
1369.7959	3500.0027
1371.6758	4564.9575
1373.5548	5808.7759
1375.4331	6192.1572
1377.3105	5190.3711
1379.1873	3369.4102
1381.0632	2597.0911
1382.9385	2082.1799
1384.8129	1348.5465
1386.6865	1396.8309
1388.5594	1380.3907
1390.4315	1378.2488
1392.3029	1388.6405
1394.1735	1601.4491
1396.0432	1752.8086
1397.9124	2092.1899
1399.7806	2734.7285
1401.6481	3567.3718
1403.5149	4637.7783
1405.3809	5880.6543
1407.2461	7141.5859
1409.1106	7833.0728
1410.9742	7337.5239
1412.8372	7077.3003
1414.6993	7194.9165
1416.5608	7935.9551
1418.4214	9297.0967
1420.2813	11564.48
1422.1404	14179
1423.9988	13731.019
1425.8564	10171.798
1427.7133	6741.2573
1429.5693	4690.0718
1431.4247	3520.7004
1433.2793	2940.4302
1435.1331	2441.4033
1436.9861	2207.6235
1438.8384	2098.2166
1440.6899	2137.1699
1442.5408	2454.1565
1444.3907	3258.5493
1446.2401	4723.8711
1448.0886	6706.5229
1449.9364	8308.7002
1451.7833	9080.6387
1453.6296	9481.6504
1455.4751	8931.7979
1457.3199	7001.4048
1459.1639	4860.8804
1461.0071	3072.47
1462.8496	2028.2529
1464.6914	1540.7493
1466.5323	1356.4802
1468.3726	1143.5778
1470.212	933.70551
1472.0508	877.73694
1473.8888	745.98419
1475.7261	539.73492
1477.5625	555.17645
1479.3983	568.41345
1481.2333	654.00568
1483.0675	841.17725
1484.901	856.67004
1486.7338	702.52393
1488.5658	505.22406
1490.3971	518.52814
1492.2275	502.54953
1494.0574	280.55923
1495.8864	259.49316
1497.7146	253.95361
1499.5421	200.89281
1501.3689	63.092014
1503.1949	147.82674
1505.0203	339.80707
1506.8448	402.36908
1508.6687	352.98862
1510.4917	146.19925
1512.3141	181.00185
1514.1356	-4.4134302
1515.9565	109.2473
1517.7766	170.73187
1519.5959	199.10985
1521.4147	224.68323
1523.2325	4.2722101
1525.0497	140.37419
1526.8661	224.26514
1528.6818	277.75323
1530.4967	157.61839
1532.3109	127.37107
1534.1244	134.05882
1535.9371	261.58084
1537.7491	250.47696
1539.5603	259.71298
1541.3708	100.63026
1543.1807	180.45543
1544.9897	205.67671
1546.798	246.84406
1548.6056	288.47964
1550.4125	226.20674
1552.2185	239.39177
1554.0239	187.7524
1555.8286	320.12778
1557.6324	97.589554
1559.4357	204.86624
1561.2382	399.00806
1563.0399	330.93918
1564.8408	278.65417
1566.6411	533.44531
1568.4407	718.44977
1570.2395	680.30194
1572.0375	559.74451
1573.8348	711.3941
1575.6315	482.19095
1577.4274	694.13367
1579.2225	536.23761
1581.017	682.64905
1582.8107	1000.8707
1584.6036	1145.6796
1586.3959	1150.6139
1588.1874	1199.2349
1589.9783	1087.7994
1591.7683	1196.4296
1593.5576	1294.8441
1595.3463	1597.8694
1597.1342	2114.2798
1598.9214	3134.0618
1600.7079	4206.1025
1602.4935	5549.2896
1604.2786	7135.52
1606.0629	8632.1465
1607.8464	9194.0684
1609.6293	8504.127
1611.4114	6883.2959
1613.1927	5240.7163
1614.9735	4005.7236
1616.7534	3243.6189
1618.5327	2734.3225
1620.3113	2240.1187
1622.089	1909.8127
1623.8661	1585.9243
1625.6425	1375.0741
1627.4181	1107.1254
1629.1931	1069.2219
1630.9673	801.67535
1632.7408	609.64569
1634.5135	573.81085
1636.2856	626.37677
1638.057	521.146
1639.8276	502.18207
1641.5975	554.16693
1643.3668	435.19006
1645.1353	404.10248
1646.9031	383.25702
1648.6702	279.27664
1650.4365	319.55826
1652.2021	408.87479
1653.967	383.63202
1655.7313	362.67877
1657.4948	264.56528
1659.2576	330.41254
1661.0197	370.23138
1662.781	332.32233
1664.5417	427.66934
1666.3016	317.14685
1668.0609	274.82745
1669.8195	283.00531
1671.5773	144.21265
1673.3344	95.218063
1675.0908	65.944374
1676.8466	2.4133501
1678.6016	-1.9617541
1680.3558	-0.47564152
1682.1094	78.203003
1683.8623	89.885086
1685.6145	96.01432
1687.366	81.134102
1689.1167	81.765366
1690.8667	183.32561
1692.6161	163.74329
1694.3647	177.01595
1696.1127	151.53484
1697.8599	133.86217
1699.6064	79.900337
