582.39514	144.78265
584.6059	33.315804
586.81567	191.0239
589.02448	148.49666
591.23236	0.14623469
593.43927	69.286766
595.64526	286.8685
597.85028	81.653793
600.05438	248.26382
602.25751	286.61331
604.45972	38.368305
606.66095	342.11639
608.86127	162.5676
611.06061	387.92667
613.25897	577.69348
615.45642	728.02826
617.65295	339.78149
619.84851	343.9108
622.04315	410.87817
624.23682	175.72729
626.42957	416.25604
628.6214	241.72113
630.81226	198.94255
633.00214	270.53833
635.19116	324.74219
637.37915	246.45178
639.56628	320.58267
641.75244	266.65869
643.93768	313.13019
646.12195	214.63254
648.3053	348.16779
650.48773	303.83051
652.66919	279.50616
654.84973	174.70752
657.02936	107.26354
659.20801	206.87997
661.38574	168.7952
663.56256	172.46024
665.73846	146.30664
667.91339	220.85847
670.0874	319.15393
672.2605	329.58255
674.43262	249.15082
676.60382	141.76314
678.77411	312.88913
680.94348	368.2894
683.11194	325.21191
685.27942	292.3692
687.44598	303.75064
689.61169	294.80945
691.77637	297.64935
693.94019	331.83145
696.10309	362.54681
698.26501	335.99435
700.42603	318.43878
702.58612	514.74426
704.7453	750.56891
706.90356	988.68604
709.06091	963.08771
711.21735	755.91254
713.3728	632.95795
715.5274	535.65894
717.68103	475.14676
719.83374	453.03677
721.9856	418.93063
724.13647	411.90298
726.28644	504.34558
728.43549	509.19382
730.58362	461.14392
732.73083	561.68402
734.87714	1022.1724
737.02258	859.87494
739.16705	424.06049
741.31061	536.56805
743.45325	816.83014
745.59497	1493.8457
747.73578	2996.689
749.87573	5504.6099
752.01471	7097.73
754.15277	6379.2095
756.28998	4275.9058
758.42627	2525.9004
760.56158	1636.0243
762.69604	1129.5251
764.82959	830.63684
766.96222	713.95911
769.09393	600.92822
771.22473	545.27948
773.35468	487.26108
775.48364	460.28946
777.61176	407.71942
779.73895	410.34174
781.86523	437.85446
783.9906	448.65991
786.11505	386.9523
788.23865	331.3587
790.36133	408.74213
792.48309	527.31335
794.60394	513.5274
796.72394	433.52701
798.84302	431.4241
800.96118	447.54871
803.07843	408.56186
805.19476	420.36481
807.31024	428.47821
809.4248	459.85294
811.53851	414.12195
813.65125	383.53757
815.76312	499.02893
817.87415	489.47778
819.98419	401.77219
822.09338	436.28464
824.20166	439.67303
826.30908	515.26654
828.41559	568.26123
830.52118	479.43137
832.62592	519.11694
834.72974	527.72296
836.8327	523.09619
838.93475	534.07031
841.03589	599.15887
843.13617	667.06818
845.23553	604.32422
847.33398	644.79407
849.43158	710.10486
851.52832	532.31799
853.62415	900.81018
855.71906	633.57837
857.81311	621.98987
859.90625	518.4165
861.99854	501.26852
864.0899	397.41281
866.18042	634.83484
868.27002	498.80002
870.35876	481.60529
872.44659	502.73666
874.53357	479.94434
876.61969	492.03391
878.7049	738.17883
880.78918	632.52258
882.87262	545.49115
884.9552	624.89496
887.03687	791.54333
889.11768	900.79962
891.19757	675.66846
893.27661	625.99567
895.3548	587.10834
897.43207	496.1683
899.50848	323.47156
901.58398	418.8215
903.65869	424.16391
905.73242	331.72644
907.80536	381.89551
909.87738	438.59341
911.94855	398.87601
914.0188	431.71066
916.0882	486.13864
918.15674	519.80243
920.22443	497.60629
922.2912	373.30374
924.35712	429.22995
926.42218	536.42975
928.48639	538.62677
930.54968	547.09796
932.61212	401.79367
934.67371	347.96097
936.73438	411.20691
938.79419	500.73972
940.85315	436.25266
942.91125	558.84235
944.96851	527.67279
947.02484	486.89697
949.08038	446.80148
951.13501	450.03802
953.18878	461.23773
955.2417	444.87509
957.2937	589.2818
959.34491	484.87634
961.3952	463.18344
963.44464	442.99338
965.49323	440.85394
967.54095	415.67813
969.58783	407.93362
971.63385	502.05304
973.67902	540.258
975.72327	669.21503
977.76672	599.9306
979.80927	298.74881
981.85101	365.80585
983.89185	403.21048
985.93188	302.19366
987.97101	362.52628
990.00928	429.63919
992.04669	436.52258
994.08331	487.2392
996.11902	668.54224
998.15387	778.20447
1000.1879	867.69775
1002.221	1098.6373
1004.2534	1427.4456
1006.2848	1679.6206
1008.3154	1759.0985
1010.3452	1671.0211
1012.374	1556.8418
1014.4021	1469.6176
1016.4293	1336.9237
1018.4556	1266.3539
1020.4811	1219.9802
1022.5057	1227.0891
1024.5295	1137.3314
1026.5525	1040.3634
1028.5746	1098.9225
1030.5958	1222.6963
1032.6162	1188.127
1034.6359	936.51013
1036.6545	885.80731
1038.6724	749.62073
1040.6895	600.64514
1042.7056	599.78461
1044.7209	559.67017
1046.7355	465.00723
1048.7491	450.67758
1050.762	481.78073
1052.7739	491.45923
1054.785	470.71887
1056.7953	419.74905
1058.8048	441.90289
1060.8134	540.87146
1062.8212	481.56906
1064.828	571.1936
1066.8341	517.51385
1068.8394	486.44412
1070.8438	534.16803
1072.8474	502.63043
1074.8501	549.87598
1076.8521	444.46924
1078.853	413.69714
1080.8533	454.66724
1082.8527	385.53314
1084.8512	349.19818
1086.849	480.87186
1088.8458	410.94058
1090.8419	328.01105
1092.8372	366.08939
1094.8315	349.95584
1096.8251	447.45703
1098.8179	423.36795
1100.8097	350.35526
1102.8008	379.74438
1104.791	307.48874
1106.7804	291.99945
1108.769	272.28094
1110.7567	250.15324
1112.7437	234.74451
1114.7297	224.43393
1116.715	179.19707
1118.6995	164.25517
1120.6831	184.18083
1122.6659	167.39101
1124.6478	238.96474
1126.6289	418.07874
1128.6093	351.87225
1130.5887	172.72351
1132.5674	66.757484
1134.5452	99.187988
1136.5222	-0.067405716
1138.4984	99.664459
1140.4738	149.16187
1142.4484	78.538658
1144.422	133.55136
1146.3949	132.39847
1148.3671	86.024246
1150.3383	158.30827
1152.3087	334.45096
1154.2783	142.76123
1156.2472	81.752335
1158.2152	236.18144
1160.1824	349.52408
1162.1487	308.09665
1164.1143	304.14868
1166.079	219.37979
1168.0428	188.49397
1170.0059	278.67871
1171.9681	231.46878
1173.9297	169.62389
1175.8903	235.72379
1177.8501	211.76776
1179.8091	272.35669
1181.7673	224.27632
1183.7247	342.25256
1185.6813	372.23944
1187.6371	245.7327
1189.592	177.24924
1191.5461	152.03021
1193.4995	177.16508
1195.452	103.70692
1197.4037	162.39784
1199.3546	195.56853
1201.3047	193.39018
1203.254	163.964
1205.2025	115.32641
1207.1501	194.38654
1209.097	243.32664
1211.0431	231.71246
1212.9883	192.80467
1214.9327	135.06387
1216.8765	116.70484
1218.8192	163.83955
1220.7612	172.63429
1222.7025	232.73453
1224.6429	227.27338
1226.5825	168.14046
1228.5214	105.65373
1230.4594	64.608452
1232.3966	111.77768
1234.333	104.20956
1236.2686	127.43627
1238.2034	200.84419
1240.1375	265.22427
1242.0707	313.50848
1244.0031	326.75146
1245.9347	296.41476
1247.8655	322.39517
1249.7955	422.05362
1251.7247	504.53986
1253.6532	658.81641
1255.5808	656.06812
1257.5076	589.42487
1259.4336	582.48291
1261.3589	504.12903
1263.2833	382.19058
1265.2069	419.33945
1267.1298	390.68369
1269.0519	306.21738
1270.9731	427.26993
1272.8936	489.58057
1274.8132	504.06494
1276.7322	404.48672
1278.6503	346.12643
1280.5675	282.42548
1282.4841	342.95544
1284.3998	316.60788
1286.3147	420.07159
1288.2289	466.28403
1290.1422	443.8519
1292.0548	395.61865
1293.9666	331.68811
1295.8776	387.75711
1297.7877	429.67856
1299.6971	429.85928
1301.6058	443.17917
1303.5137	400.81039
1305.4207	437.84662
1307.327	413.18958
1309.2324	313.84018
1311.1372	468.3707
1313.0411	370.04831
1314.9442	354.23532
1316.8466	236.97729
1318.7482	401.2312
1320.6489	283.33621
1322.549	260.8252
1324.4481	175.75507
1326.3466	318.47607
1328.2443	346.41986
1330.1411	268.59253
1332.0372	330.9176
1333.9325	224.99982
1335.827	264.11429
1337.7208	331.67792
1339.6138	381.37952
1341.506	272.71484
1343.3975	289.87622
1345.2881	287.28775
1347.178	306.31342
1349.067	223.38707
1350.9553	245.07477
1352.8429	186.66165
1354.7296	316.15778
1356.6156	221.03841
1358.5009	250.62477
1360.3854	256.55362
1362.269	264.11423
1364.1519	137.4873
1366.0341	258.29327
1367.9154	327.23389
1369.7959	152.18707
1371.6758	221.1727
1373.5548	268.27728
1375.4331	421.70169
1377.3105	493.24402
1379.1873	266.56415
1381.0632	334.23038
1382.9385	373.47021
1384.8129	354.50467
1386.6865	493.48969
1388.5594	562.53754
1390.4315	624.43359
1392.3029	801.34656
1394.1735	1200.1201
1396.0432	1750.7048
1397.9124	2189.6604
1399.7806	2245.811
1401.6481	1822.2383
1403.5149	1284.7583
1405.3809	1143.0258
1407.2461	1073.0502
1409.1106	1003.2261
1410.9742	714.59088
1412.8372	577.67346
1414.6993	389.22678
1416.5608	311.92563
1418.4214	224.37086
1420.2813	201.36101
1422.1404	342.93509
1423.9988	409.16931
1425.8564	479.54892
1427.7133	605.4444
1429.5693	743.79871
1431.4247	821.07867
1433.2793	859.09094
1435.1331	866.75763
1436.9861	881.69464
1438.8384	843.1803
1440.6899	834.62177
1442.5408	822.40674
1444.3907	769.5033
1446.2401	684.52118
1448.0886	701.62891
1449.9364	766.48633
1451.7833	761.06439
1453.6296	768.85864
1455.4751	797.58551
1457.3199	860.94934
1459.1639	848.52112
1461.0071	748.29785
1462.8496	694.24969
1464.6914	699.83093
1466.5323	762.84076
1468.3726	589.41357
1470.212	437.19931
1472.0508	441.31659
1473.8888	453.81909
1475.7261	512.67212
1477.5625	536.89215
1479.3983	482.58881
1481.2333	381.4483
1483.0675	436.41318
1484.901	444.2998
1486.7338	308.39432
1488.5658	246.85539
1490.3971	288.24258
1492.2275	316.4429
1494.0574	134.51775
1495.8864	156.69278
1497.7146	181.96916
1499.5421	220.86154
1501.3689	193.10037
1503.1949	183.35115
1505.0203	240.02014
1506.8448	380.40466
1508.6687	301.39291
1510.4917	188.23175
1512.3141	146.62808
1514.1356	15.641561
1515.9565	48.226204
1517.7766	83.935776
1519.5959	79.969696
1521.4147	78.355507
1523.2325	14.573244
1525.0497	0.057184737
1526.8661	87.327339
1528.6818	209.97647
1530.4967	129.25847
1532.3109	107.69432
1534.1244	258.49741
1535.9371	278.01096
1537.7491	181.70128
1539.5603	270.79373
1541.3708	194.9523
1543.1807	233.27541
1544.9897	352.79477
1546.798	483.06583
1548.6056	602.2926
1550.4125	739.71222
1552.2185	1070.3835
1554.0239	1275.5842
1555.8286	1461.7897
1557.6324	1329.26
1559.4357	977.84467
1561.2382	683.6748
1563.0399	503.35489
1564.8408	277.81641
1566.6411	271.68225
1568.4407	265.70273
1570.2395	332.33829
1572.0375	143.06476
1573.8348	341.48218
1575.6315	282.94138
1577.4274	268.93945
1579.2225	343.10623
1581.017	307.76889
1582.8107	307.82245
1584.6036	478.44168
1586.3959	420.47375
1588.1874	309.88351
1589.9783	340.21899
1591.7683	228.68971
1593.5576	289.04053
1595.3463	254.22089
1597.1342	136.55501
1598.9214	203.00038
1600.7079	230.52406
1602.4935	178.64388
1604.2786	289.15665
1606.0629	237.93571
1607.8464	149.39996
1609.6293	233.04161
1611.4114	264.79962
1613.1927	333.65247
1614.9735	272.74051
1616.7534	319.22006
1618.5327	303.96603
1620.3113	215.19749
1622.089	205.66122
1623.8661	179.37527
1625.6425	226.25494
1627.4181	154.87296
1629.1931	223.36823
1630.9673	196.19145
1632.7408	159.49397
1634.5135	198.96771
1636.2856	260.90607
1638.057	187.6223
1639.8276	183.85957
1641.5975	215.01581
1643.3668	209.50288
1645.1353	152.15233
1646.9031	131.89967
1648.6702	158.59576
1650.4365	195.47107
1652.2021	240.25603
1653.967	191.20065
1655.7313	230.17186
1657.4948	258.40015
1659.2576	216.04663
1661.0197	223.11006
1662.781	196.339
1664.5417	198.74002
1666.3016	209.55043
1668.0609	147.69453
1669.8195	143.58615
1671.5773	118.93474
1673.3344	90.952713
1675.0908	80.129562
1676.8466	75.697456
1678.6016	35.629551
1680.3558	39.362843
1682.1094	47.886589
1683.8623	85.034523
1685.6145	112.92847
1687.366	105.58064
1689.1167	108.00323
1690.8667	62.050732
1692.6161	87.028557
1694.3647	147.58441
1696.1127	67.727081
1697.8599	23.559595
1699.6064	-0.02523474
