1044.7209	299.76926
1046.7355	416.06522
1048.7491	410.92261
1050.762	354.54233
1052.7739	248.32414
1054.785	352.46899
1056.7953	466.97675
1058.8048	957.64752
1060.8134	2189.4822
1062.8212	4868.4805
1064.828	6293.4438
1066.8341	3607.3718
1068.8394	1432.665
1070.8438	1006.7236
1072.8474	637.54852
1074.8501	487.13971
1076.8521	401.09772
1078.853	342.82297
1080.8533	320.91644
1082.8527	198.37819
1084.8512	114.00899
1086.849	104.40894
1088.8458	79.378944
1090.8419	110.71926
1092.8372	65.63018
1094.8315	113.31344
1096.8251	174.96835
1098.8179	204.99583
1100.8097	429.39706
1102.8008	728.17212
1104.791	1081.3215
1106.7804	1161.0458
1108.769	885.14624
1110.7567	571.02344
1112.7437	327.27719
1114.7297	236.30901
1116.715	184.91943
1118.6995	130.50897
1120.6831	216.27811
1122.6659	185.22804
1124.6478	122.15932
1126.6289	135.67276
1128.6093	179.16893
1130.5887	138.84837
1132.5674	192.51263
1134.5452	246.56142
1136.5222	418.5965
1138.4984	880.81793
1140.4738	1530.2271
1142.4484	1798.6244
1144.422	1099.4108
1146.3949	560.18695
1148.3671	321.55389
1150.3383	184.11224
1152.3087	179.26303
1154.2783	140.80751
1156.2472	160.74547
1158.2152	119.87864
1160.1824	204.2079
1162.1487	165.93384
1164.1143	98.057281
1166.079	122.37948
1168.0428	92.500954
1170.0059	57.023197
1171.9681	67.546165
1173.9297	24.071766
1175.8903	-5.5250348e-007
1177.8501	54.93272
1179.8091	162.27036
1181.7673	134.21349
1183.7247	104.7641
1185.6813	184.722
1187.6371	224.48892
1189.592	277.66553
1191.5461	344.25327
1193.4995	425.05237
1195.452	536.86414
1197.4037	562.28967
1199.3546	555.1297
1201.3047	523.58496
1203.254	443.45715
1205.2025	586.14722
1207.1501	771.85547
1209.097	950.58368
1211.0431	1146.5322
1212.9883	1113.3021
1214.9327	801.6947
1216.8765	635.51117
1218.8192	686.55206
1220.7612	914.61847
1222.7025	1306.7114
1224.6429	2037.2319
1226.5825	3146.1809
1228.5214	4621.96
1230.4594	7243.9692
1232.3966	11148.01
1234.333	14760.085
1236.2686	15753.392
1238.2034	14732.135
1240.1375	13094.711
1242.0707	10038.526
1244.0031	6446.7778
1245.9347	3611.6685
1247.8655	1952.5989
1249.7955	1155.7701
1251.7247	819.58264
1253.6532	529.2381
1255.5808	339.73758
1257.5076	200.8813
1259.4336	104.27087
1261.3589	193.10696
1263.2833	251.7905
1265.2069	335.72281
1267.1298	411.70465
1269.0519	465.73706
1270.9731	427.42105
1272.8936	255.35721
1274.8132	148.14706
1276.7322	105.79108
1278.6503	123.69061
1280.5675	277.84656
1282.4841	476.6593
1284.3998	483.32996
1286.3147	315.66022
1288.2289	153.44983
1290.1422	163.70067
1292.0548	126.41319
1293.9666	101.18832
1295.8776	60.627102
1297.7877	16.530163
1299.6971	42.498531
1301.6058	85.932976
1303.5137	42.43438
1305.4207	68.603683
1307.327	81.041977
1309.2324	188.34946
1311.1372	240.12729
1313.0411	220.77652
1314.9442	155.69733
1316.8466	174.09082
1318.7482	277.95825
1320.6489	416.69971
1322.549	498.11636
1324.4481	482.80841
1326.3466	346.37735
1328.2443	332.02359
1330.1411	325.14761
1332.0372	377.15018
1333.9325	483.43219
1335.827	679.79431
1337.7208	966.63708
1339.6138	1502.9615
1341.506	1856.9677
1343.3975	1669.8567
1345.2881	1246.8284
1347.178	831.08423
1349.067	637.4248
1350.9553	615.24988
1352.8429	533.16052
1354.7296	587.95746
1356.6156	617.44116
1358.5009	735.41199
1360.3854	811.27026
1362.269	899.61646
1364.1519	1047.8513
1366.0341	1214.3752
1367.9154	1457.9889
1369.7959	2031.4921
1371.6758	3160.8855
1373.5548	5567.77
1375.4331	8411.1445
1377.3105	9680.8115
1379.1873	8434.1689
1381.0632	6358.2192
1382.9385	4907.7617
1384.8129	4099.3965
1386.6865	3361.3245
1388.5594	2607.9458
1390.4315	2444.8596
1392.3029	2461.8672
1394.1735	2634.168
1396.0432	2876.3628
1397.9124	3693.8521
1399.7806	7993.4351
1401.6481	16637.711
1403.5149	23404.482
1405.3809	18842.75
1407.2461	9556.3076
1409.1106	4700.9624
1410.9742	2724.5103
1412.8372	2178.9526
1414.6993	2035.8895
1416.5608	2070.5203
1418.4214	2016.8448
1420.2813	1977.8634
1422.1404	2099.3757
1423.9988	2003.5813
1425.8564	1657.8807
1427.7133	1250.873
1429.5693	920.35828
1431.4247	777.33606
1433.2793	607.0058
1435.1331	480.7677
1436.9861	479.02118
1438.8384	538.16632
1440.6899	651.20172
1442.5408	683.12842
1444.3907	679.54407
1446.2401	657.6499
1448.0886	558.84436
1449.9364	657.32751
1451.7833	727.49823
1453.6296	966.5567
1455.4751	1250.7014
1457.3199	1501.9327
1459.1639	1547.249
1461.0071	1243.8492
1462.8496	872.73462
1464.6914	675.10278
1466.5323	549.75299
1468.3726	495.08499
1470.212	421.09738
1472.0508	371.59012
1473.8888	296.56174
1475.7261	197.61147
1477.5625	156.53773
1479.3983	232.94063
1481.2333	358.81812
1483.0675	481.76962
1484.901	561.99377
1486.7338	532.88977
1488.5658	602.25677
1490.3971	436.49304
1492.2275	433.19678
1494.0574	420.56769
1495.8864	522.80444
1497.7146	527.70508
1499.5421	337.0686
1501.3689	116.89362
1503.1949	63.779026
1505.0203	11.523183
1506.8448	48.924393
1508.6687	-10.618725
1510.4917	86.491669
1512.3141	43.855209
1514.1356	71.268921
1515.9565	30.332632
1517.7766	31.242935
1519.5959	20.198982
1521.4147	2.0535663e-007
1523.2325	14.842215
1525.0497	60.724728
1526.8661	71.445694
1528.6818	84.60305
1530.4967	84.595207
1532.3109	89.21949
1534.1244	145.8745
1535.9371	212.35794
1537.7491	263.66745
1539.5603	331.20056
1541.3708	453.9563
1543.1807	719.93164
1544.9897	964.32434
1546.798	1120.7314
1548.6056	973.55231
1550.4125	762.98328
1552.2185	649.82123
1554.0239	643.86566
1555.8286	733.71332
1557.6324	875.76031
1559.4357	920.60565
1561.2382	990.0462
1563.0399	1056.6794
1564.8408	1038.1016
1566.6411	1107.7117
1568.4407	1360.906
1570.2395	1989.2814
1572.0375	2914.8347
1573.8348	3406.1641
1575.6315	3169.2659
1577.4274	2990.7375
1579.2225	2909.1755
1581.017	2635.377
1582.8107	2523.1387
1584.6036	3127.2573
1586.3959	4952.3301
1588.1874	8081.7529
1589.9783	10234.524
1591.7683	9079.2383
1593.5576	6517.8921
1595.3463	4431.4844
1597.1342	3162.4089
1598.9214	2374.6646
1600.7079	1732.6465
1602.4935	1381.5499
1604.2786	1171.1732
1606.0629	1122.1117
1607.8464	1172.3616
1609.6293	1322.1191
1611.4114	1612.1803
1613.1927	2004.5416
1614.9735	2495.999
1616.7534	3138.9475
1618.5327	4174.9849
1620.3113	5880.105
1622.089	8386.3047
1623.8661	11090.58
1625.6425	10869.927
1627.4181	7782.5396
1629.1931	4921.8159
1630.9673	3294.5488
1632.7408	2450.9363
1634.5135	2359.1716
1636.2856	2801.6523
1638.057	3381.9729
1639.8276	3337.728
1641.5975	2582.7141
1643.3668	1829.5261
1645.1353	1184.1586
1646.9031	841.60724
1648.6702	591.6673
1650.4365	473.13324
1652.2021	412.2001
1653.967	397.0632
1655.7313	330.5177
1657.4948	281.75726
1659.2576	240.57799
1661.0197	175.17372
1662.781	182.53958
1664.5417	104.4701
1666.3016	164.15938
1668.0609	123.0027
1669.8195	54.593826
1671.5773	46.32756
1673.3344	55.198257
1675.0908	-7.21775e-008
1676.8466	20.327372
1678.6016	-8.0258675
1680.3558	6.9344234
1682.1094	-3.5972264
1683.8623	-2.8271086
1685.6145	-12.561447
1687.366	-40.20573
1689.1167	-50.766827
1690.8667	-66.25042
1692.6161	-79.862961
1694.3647	-38.210632
1696.1127	-154.29979
1697.8599	-103.73719
1699.6064	-120.32895
