1006.2848	536.51404
1008.3154	461.10974
1010.3452	571.25964
1012.374	630.96393
1014.4021	642.02252
1016.4293	760.2356
1018.4556	854.40326
1020.4811	1020.926
1022.5057	1175.2034
1024.5295	818.03619
1026.5525	619.22443
1028.5746	512.96802
1030.5958	459.66733
1032.6162	470.52255
1034.6359	437.53391
1036.6545	418.30194
1038.6724	462.22632
1040.6895	407.7077
1042.7056	485.34616
1044.7209	374.94208
1046.7355	574.49591
1048.7491	513.20746
1050.762	289.07751
1052.7739	372.30606
1054.785	400.49353
1056.7953	471.84021
1058.8048	777.54639
1060.8134	1305.2128
1062.8212	2622.8394
1064.828	3309.0264
1066.8341	2039.7748
1068.8394	1356.6844
1070.8438	1220.5559
1072.8474	1001.3895
1074.8501	761.78564
1076.8521	608.94513
1078.853	573.06781
1080.8533	512.35455
1082.8527	466.20551
1084.8512	467.02127
1086.849	363.40234
1088.8458	347.94913
1090.8419	382.862
1092.8372	351.34167
1094.8315	423.18866
1096.8251	344.20306
1098.8179	428.58578
1100.8097	451.73727
1102.8008	557.05792
1104.791	722.74829
1106.7804	654.00903
1108.769	236.64076
1110.7567	375.04376
1112.7437	280.21872
1114.7297	280.56622
1116.715	224.48692
1118.6995	328.58124
1120.6831	388.24997
1122.6659	283.09332
1124.6478	270.31256
1126.6289	252.10753
1128.6093	275.47952
1130.5887	285.82861
1132.5674	274.95578
1134.5452	311.0618
1136.5222	377.54669
1138.4984	502.41165
1140.4738	977.2572
1142.4484	1219.484
1144.422	919.69257
1146.3949	577.88367
1148.3671	350.05817
1150.3383	293.81653
1152.3087	184.55945
1154.2783	174.08772
1156.2472	226.00183
1158.2152	195.70271
1160.1824	193.19106
1162.1487	194.46735
1164.1143	148.73267
1166.079	182.9873
1168.0428	146.63239
1170.0059	143.66866
1171.9681	145.0965
1173.9297	120.11662
1175.8903	193.93011
1177.8501	106.13767
1179.8091	21.939816
1181.7673	152.53741
1183.7247	154.53116
1185.6813	215.12201
1187.6371	213.31065
1189.592	191.49782
1191.5461	200.0842
1193.4995	97.670547
1195.452	149.05756
1197.4037	234.44644
1199.3546	236.03758
1201.3047	258.43195
1203.254	218.03015
1205.2025	330.63309
1207.1501	368.04163
1209.097	338.2562
1211.0431	317.07822
1212.9883	325.10785
1214.9327	277.14609
1216.8765	350.194
1218.8192	480.85208
1220.7612	663.32123
1222.7025	758.60199
1224.6429	1038.4955
1226.5825	1465.2025
1228.5214	2172.1238
1230.4594	3346.26
1232.3966	4993.812
1234.333	6288.981
1236.2686	6760.3667
1238.2034	6794.1709
1240.1375	6380.9941
1242.0707	4858.6377
1244.0031	3129.5015
1245.9347	1833.9863
1247.8655	1082.4937
1249.7955	754.42389
1251.7247	540.77777
1253.6532	357.75632
1255.5808	251.56026
1257.5076	226.5903
1259.4336	166.24731
1261.3589	85.531822
1263.2833	121.24472
1265.2069	118.18708
1267.1298	150.15942
1269.0519	130.76236
1270.9731	196.99698
1272.8936	201.26392
1274.8132	198.36395
1276.7322	294.69775
1278.6503	311.66626
1280.5675	647.07001
1282.4841	894.70972
1284.3998	896.38629
1286.3147	575.50061
1288.2289	388.85312
1290.1422	292.04446
1292.0548	322.07587
1293.9666	295.74756
1295.8776	241.86037
1297.7877	203.61516
1299.6971	222.41254
1301.6058	163.05327
1303.5137	56.737984
1305.4207	75.867294
1307.327	0.041957531
1309.2324	63.06271
1311.1372	89.730278
1313.0411	65.64492
1314.9442	114.40788
1316.8466	108.01933
1318.7482	81.480408
1320.6489	105.79124
1322.549	156.55258
1324.4481	143.16518
1326.3466	96.829597
1328.2443	80.146576
1330.1411	140.51657
1332.0372	168.54005
1333.9325	174.81793
1335.827	217.15062
1337.7208	178.73837
1339.6138	202.98236
1341.506	171.48253
1343.3975	197.43988
1345.2881	269.25479
1347.178	293.9278
1349.067	265.85931
1350.9553	368.04987
1352.8429	318.09982
1354.7296	286.21002
1356.6156	238.78067
1358.5009	237.2124
1360.3854	245.90579
1362.269	245.66077
1364.1519	302.07809
1366.0341	329.75824
1367.9154	381.30127
1369.7959	421.30814
1371.6758	559.17889
1373.5548	985.71375
1375.4331	1408.3136
1377.3105	1390.978
1379.1873	918.50824
1381.0632	480.90399
1382.9385	271.76593
1384.8129	251.49387
1386.6865	306.68857
1388.5594	455.75003
1390.4315	466.0787
1392.3029	516.47479
1394.1735	655.53845
1396.0432	904.67004
1397.9124	1434.6697
1399.7806	3366.7378
1401.6481	7149.4736
1403.5149	10207.078
1405.3809	7942.3521
1407.2461	3852.4949
1409.1106	2027.1068
1410.9742	1485.9873
1412.8372	1334.3372
1414.6993	1424.9564
1416.5608	1665.645
1418.4214	1752.803
1420.2813	1472.6304
1422.1404	1086.3273
1423.9988	809.09375
1425.8564	601.52979
1427.7133	420.83484
1429.5693	270.40952
1431.4247	252.25325
1433.2793	216.36646
1435.1331	211.14864
1436.9861	294.59973
1438.8384	286.31992
1440.6899	366.30859
1442.5408	398.36612
1444.3907	427.49149
1446.2401	448.88556
1448.0886	444.34729
1449.9364	407.07672
1451.7833	540.67334
1453.6296	576.13727
1455.4751	568.46808
1457.3199	665.86548
1459.1639	608.92889
1461.0071	511.65799
1462.8496	436.25269
1464.6914	325.51257
1466.5323	284.23694
1468.3726	200.02531
1470.212	134.2776
1472.0508	152.39301
1473.8888	160.37151
1475.7261	136.01215
1477.5625	130.31401
1479.3983	178.27779
1481.2333	142.70143
1483.0675	167.1853
1484.901	143.7283
1486.7338	140.73018
1488.5658	109.79008
1490.3971	113.70741
1492.2275	75.680962
1494.0574	148.31068
1495.8864	242.59523
1497.7146	258.53424
1499.5421	225.9267
1501.3689	98.571831
1503.1949	40.46891
1505.0203	81.416985
1506.8448	25.015139
1508.6687	35.662464
1510.4917	-1.2424066
1512.3141	4.1003771
1514.1356	54.289013
1515.9565	8.5233469
1517.7766	73.801292
1519.5959	30.322554
1521.4147	61.08614
1523.2325	1.2903134
1525.0497	47.934151
1526.8661	97.21656
1528.6818	68.336411
1530.4967	128.09241
1532.3109	100.68339
1534.1244	119.10806
1535.9371	114.56497
1537.7491	124.45293
1539.5603	159.37006
1541.3708	256.3161
1543.1807	336.48898
1544.9897	455.48709
1546.798	500.50897
1548.6056	435.95374
1550.4125	335.21951
1552.2185	282.1041
1554.0239	210.60715
1555.8286	252.72644
1557.6324	290.05994
1559.4357	362.80682
1561.2382	324.36505
1563.0399	397.13297
1564.8408	351.90805
1566.6411	172.8898
1568.4407	364.87582
1570.2395	446.86417
1572.0375	462.45264
1573.8348	475.04034
1575.6315	389.02484
1577.4274	350.8042
1579.2225	453.57629
1581.017	599.73938
1582.8107	796.49109
1584.6036	1194.0295
1586.3959	2088.3528
1588.1874	3315.4585
1589.9783	4187.3447
1591.7683	3835.6086
1593.5576	2765.0486
1595.3463	1784.4628
1597.1342	1341.2478
1598.9214	958.20227
1600.7079	774.92365
1602.4935	678.20868
1604.2786	590.45612
1606.0629	627.46301
1607.8464	561.22675
1609.6293	510.5451
1611.4114	564.81525
1613.1927	725.2348
1614.9735	902.40149
1616.7534	1245.5117
1618.5327	1786.964
1620.3113	2874.7549
1622.089	4183.481
1623.8661	5340.9409
1625.6425	4871.3315
1627.4181	3170.8491
1629.1931	1815.0917
1630.9673	1167.4557
1632.7408	875.93896
1634.5135	939.13745
1636.2856	1138.2491
1638.057	1405.0702
1639.8276	1412.998
1641.5975	1106.6294
1643.3668	802.16144
1645.1353	514.7901
1646.9031	403.71307
1648.6702	328.52658
1650.4365	236.22723
1652.2021	262.612
1653.967	234.27724
1655.7313	192.62
1657.4948	219.43607
1659.2576	144.12268
1661.0197	141.27594
1662.781	98.492386
1664.5417	155.76859
1666.3016	142.90038
1668.0609	131.4846
1669.8195	87.31736
1671.5773	80.994843
1673.3344	-0.28676072
1675.0908	74.46907
1676.8466	79.258102
1678.6016	51.076561
1680.3558	55.520367
1682.1094	28.385595
1683.8623	110.66853
1685.6145	43.96476
1687.366	84.670242
1689.1167	28.380934
1690.8667	45.092548
1692.6161	0.20100774
1694.3647	47.101959
1696.1127	27.991188
1697.8599	55.86425
1699.6064	4.7168241
